010F, INTAKE_TEMP, 24 degC, 0.242913961411
010B, INTAKE_PRESSURE, 29 kilopascal, 126.492511034
0105, COOLANT_TEMP, 89 degC, 126.54052496
0111, THROTTLE_POS, 7.05882352941 percent, 126.572483063
0118, O2_B2S1, 0.36 volt, 126.615582943
0119, O2_B2S2, 0.14 volt, 126.665501118
010D, SPEED, 45 kph, 126.716596127
011E, AUX_INPUT_STATUS, False, 126.765940905
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 126.818638086
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 126.865531921
010C, RPM, 839.0 revolutions_per_minute, 126.915550947
0115, O2_B1S2, 0.54 volt, 126.982563972
0114, O2_B1S1, 0.87 volt, 127.017148972
010F, INTAKE_TEMP, 18 degC, 127.065512896
010E, TIMING_ADVANCE, 18.5 degree, 127.117547989
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 127.16573596
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 127.215639114
0110, MAF, 6.61 gps, 127.26515007
0104, ENGINE_LOAD, 2.35294117647 percent, 127.317430973
010B, INTAKE_PRESSURE, 29 kilopascal, 127.365559101
0105, COOLANT_TEMP, 89 degC, 127.415642977
0111, THROTTLE_POS, 7.05882352941 percent, 127.467648983
0118, O2_B2S1, 0.87 volt, 127.515669107
0119, O2_B2S2, 0.19 volt, 127.567666054
010D, SPEED, 44 kph, 127.61760807
011E, AUX_INPUT_STATUS, False, 127.66562295
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 127.71568799
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 127.767637014
010C, RPM, 801.5 revolutions_per_minute, 127.815696001
0115, O2_B1S2, 0.725 volt, 127.866692066
0114, O2_B1S1, 0.435 volt, 127.898790121
010F, INTAKE_TEMP, 18 degC, 127.941628933
010E, TIMING_ADVANCE, 18.0 degree, 127.99060607
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 128.022701025
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 128.067655087
0110, MAF, 6.59 gps, 128.115669966
0104, ENGINE_LOAD, 2.35294117647 percent, 128.166085958
010B, INTAKE_PRESSURE, 29 kilopascal, 128.218600035
0105, COOLANT_TEMP, 89 degC, 128.261600971
0111, THROTTLE_POS, 7.05882352941 percent, 128.315629959
0118, O2_B2S1, 0.82 volt, 128.370742083
0119, O2_B2S2, 0.675 volt, 128.415735006
010D, SPEED, 43 kph, 128.446654081
011E, AUX_INPUT_STATUS, False, 128.493865013
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 128.540510893
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 128.567725897
010C, RPM, 800.75 revolutions_per_minute, 128.616822958
0115, O2_B1S2, 0.71 volt, 128.6657691
0114, O2_B1S1, 0.83 volt, 128.71577096
010F, INTAKE_TEMP, 18 degC, 128.765538931
010E, TIMING_ADVANCE, 17.5 degree, 128.815761089
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 128.865874052
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 128.917793036
0110, MAF, 7.63 gps, 128.966731071
0104, ENGINE_LOAD, 2.74509803922 percent, 129.016727924
010B, INTAKE_PRESSURE, 31 kilopascal, 129.065822124
0105, COOLANT_TEMP, 89 degC, 129.11778903
0111, THROTTLE_POS, 12.5490196078 percent, 129.165823936
0118, O2_B2S1, 0.055 volt, 129.215728045
0119, O2_B2S2, 0.745 volt, 129.265579939
010D, SPEED, 42 kph, 129.320779085
011E, AUX_INPUT_STATUS, False, 129.366863966
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 129.415791988
0108, SHORT_FUEL_TRIM_2, 3.90625 percent, 129.466624975
010C, RPM, 966.5 revolutions_per_minute, 129.515799046
0115, O2_B1S2, 0.165 volt, 129.565876007
0114, O2_B1S1, 0.045 volt, 129.615863085
010F, INTAKE_TEMP, 18 degC, 129.665945053
010E, TIMING_ADVANCE, 23.0 degree, 129.716839075
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 129.765594959
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 129.815843105
0110, MAF, 7.47 gps, 129.865926981
0104, ENGINE_LOAD, 2.74509803922 percent, 129.917882919
010B, INTAKE_PRESSURE, 31 kilopascal, 129.967814922
0105, COOLANT_TEMP, 89 degC, 130.015863895
0111, THROTTLE_POS, 7.8431372549 percent, 130.065885067
0118, O2_B2S1, 0.82 volt, 130.115880966
0119, O2_B2S2, 0.155 volt, 130.14745903
010D, SPEED, 42 kph, 130.190916061
011E, AUX_INPUT_STATUS, False, 130.24288702
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 130.291655064
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 130.340959072
010C, RPM, 774.75 revolutions_per_minute, 130.390856028
0115, O2_B1S2, 0.1 volt, 130.442774057
0114, O2_B1S1, 0.805 volt, 130.491915941
010F, INTAKE_TEMP, 18 degC, 130.540853024
010E, TIMING_ADVANCE, 17.5 degree, 130.592848063
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 130.641958952
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 130.691234112
0110, MAF, 6.57 gps, 130.742711067
0104, ENGINE_LOAD, 2.35294117647 percent, 130.817553997
010B, INTAKE_PRESSURE, 30 kilopascal, 130.865947008
0105, COOLANT_TEMP, 89 degC, 130.915915012
0111, THROTTLE_POS, 7.05882352941 percent, 130.965960979
0118, O2_B2S1, 0.77 volt, 131.015975952
0119, O2_B2S2, 0.16 volt, 131.067023039
010D, SPEED, 41 kph, 131.117980957
011E, AUX_INPUT_STATUS, False, 131.168823957
0106, SHORT_FUEL_TRIM_1, 2.34375 percent, 131.217551947
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 131.267965078
010C, RPM, 751.5 revolutions_per_minute, 131.316858053
0115, O2_B1S2, 0.125 volt, 131.366005898
0114, O2_B1S1, 0.05 volt, 131.41582799
010F, INTAKE_TEMP, 18 degC, 131.466758013
010E, TIMING_ADVANCE, 17.5 degree, 131.516964912
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 131.569090128
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 131.616039991
0110, MAF, 6.19 gps, 131.666934967
0104, ENGINE_LOAD, 2.35294117647 percent, 131.715831041
010B, INTAKE_PRESSURE, 30 kilopascal, 131.767731905
0105, COOLANT_TEMP, 89 degC, 131.817630053
0111, THROTTLE_POS, 7.05882352941 percent, 131.869067907
0118, O2_B2S1, 0.065 volt, 131.917011023
0119, O2_B2S2, 0.165 volt, 131.965986013
010D, SPEED, 40 kph, 131.997493029
011E, AUX_INPUT_STATUS, False, 132.043018103
0106, SHORT_FUEL_TRIM_1, 4.6875 percent, 132.099121094
0108, SHORT_FUEL_TRIM_2, 4.6875 percent, 132.146028996
010C, RPM, 756.25 revolutions_per_minute, 132.19204402
0115, O2_B1S2, 0.07 volt, 132.243062973
0114, O2_B1S1, 0.075 volt, 132.290851116
010F, INTAKE_TEMP, 18 degC, 132.321125984
010E, TIMING_ADVANCE, 17.5 degree, 132.36678791
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 132.416836023
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 132.467998028
0110, MAF, 6.32 gps, 132.517000914
0104, ENGINE_LOAD, 2.35294117647 percent, 132.547976971
010B, INTAKE_PRESSURE, 30 kilopascal, 132.590989113
0105, COOLANT_TEMP, 89 degC, 132.640963078
0111, THROTTLE_POS, 7.05882352941 percent, 132.670991898
0118, O2_B2S1, 0.45 volt, 132.716021061
0119, O2_B2S2, 0.085 volt, 132.767812967
010D, SPEED, 40 kph, 132.820795059
011E, AUX_INPUT_STATUS, False, 132.866024971
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 132.916026115
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 132.967603922
010C, RPM, 738.75 revolutions_per_minute, 133.016107082
0115, O2_B1S2, 0.09 volt, 133.067039013
0114, O2_B1S1, 0.805 volt, 133.118015051
010F, INTAKE_TEMP, 18 degC, 133.166055918
010E, TIMING_ADVANCE, 17.5 degree, 133.217051983
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 133.268053055
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 133.316021919
0110, MAF, 6.52 gps, 133.379120111
0104, ENGINE_LOAD, 2.35294117647 percent, 133.417794943
010B, INTAKE_PRESSURE, 31 kilopascal, 133.466495037
0105, COOLANT_TEMP, 89 degC, 133.517143011
0111, THROTTLE_POS, 7.05882352941 percent, 133.566178083
0118, O2_B2S1, 0.13 volt, 133.616118908
0119, O2_B2S2, 0.13 volt, 133.668159962
010D, SPEED, 39 kph, 133.71813798
011E, AUX_INPUT_STATUS, False, 133.766098976
0106, SHORT_FUEL_TRIM_1, 4.6875 percent, 133.81617403
0108, SHORT_FUEL_TRIM_2, 6.25 percent, 133.866173983
010C, RPM, 743.0 revolutions_per_minute, 133.916188955
0115, O2_B1S2, 0.085 volt, 133.967232943
0114, O2_B1S1, 0.095 volt, 134.018192053
010F, INTAKE_TEMP, 18 degC, 134.066128016
010E, TIMING_ADVANCE, 17.5 degree, 134.116246939
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 134.166188955
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 134.218202114
0110, MAF, 7.17 gps, 134.268146038
0104, ENGINE_LOAD, 2.74509803922 percent, 134.31792593
010B, INTAKE_PRESSURE, 32 kilopascal, 134.366144896
0105, COOLANT_TEMP, 89 degC, 134.416214943
0111, THROTTLE_POS, 7.8431372549 percent, 134.468233109
0118, O2_B2S1, 0.87 volt, 134.516215086
0119, O2_B2S2, 0.1 volt, 134.56624198
010D, SPEED, 38 kph, 134.616215944
011E, AUX_INPUT_STATUS, False, 134.666199923
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 134.716227055
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 134.766149998
010C, RPM, 746.75 revolutions_per_minute, 134.794361115
0115, O2_B1S2, 0.105 volt, 134.841239929
0114, O2_B1S1, 0.675 volt, 134.896292925
010F, INTAKE_TEMP, 18 degC, 134.947317123
010E, TIMING_ADVANCE, 17.5 degree, 134.993273973
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 135.041251898
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 135.092229128
0110, MAF, 6.53 gps, 135.147262096
0104, ENGINE_LOAD, 2.35294117647 percent, 135.19115901
010B, INTAKE_PRESSURE, 31 kilopascal, 135.241280079
0105, COOLANT_TEMP, 89 degC, 135.295870066
0111, THROTTLE_POS, 7.05882352941 percent, 135.343287945
0118, O2_B2S1, 0.85 volt, 135.391287088
0119, O2_B2S2, 0.14 volt, 135.443233967
010D, SPEED, 37 kph, 135.491188049
011E, AUX_INPUT_STATUS, False, 135.541234016
0106, SHORT_FUEL_TRIM_1, 5.46875 percent, 135.593240976
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 135.641048908
010C, RPM, 730.5 revolutions_per_minute, 135.69253397
0115, O2_B1S2, 0.115 volt, 135.74130702
0114, O2_B1S1, 0.835 volt, 135.791486979
010F, INTAKE_TEMP, 18 degC, 135.842325926
010E, TIMING_ADVANCE, 17.5 degree, 135.892333984
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 135.9395051
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 135.993344069
0110, MAF, 6.41 gps, 136.041404963
0104, ENGINE_LOAD, 2.35294117647 percent, 136.092963934
010B, INTAKE_PRESSURE, 32 kilopascal, 136.141351938
0105, COOLANT_TEMP, 89 degC, 136.192358971
0111, THROTTLE_POS, 7.05882352941 percent, 136.221560955
0118, O2_B2S1, 0.825 volt, 136.266386032
0119, O2_B2S2, 0.165 volt, 136.316201925
010D, SPEED, 36 kph, 136.366328955
011E, AUX_INPUT_STATUS, False, 136.416378021
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 136.466280937
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 136.517362118
010C, RPM, 707.75 revolutions_per_minute, 136.566386938
0115, O2_B1S2, 0.165 volt, 136.618324995
0114, O2_B1S1, 0.76 volt, 136.66646409
010F, INTAKE_TEMP, 18 degC, 136.717386007
010E, TIMING_ADVANCE, 17.5 degree, 136.767127991
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 136.796611071
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 136.843400955
0110, MAF, 6.66 gps, 136.892370939
0104, ENGINE_LOAD, 2.35294117647 percent, 136.918406963
010B, INTAKE_PRESSURE, 32 kilopascal, 136.966407061
0105, COOLANT_TEMP, 89 degC, 136.995353937
0111, THROTTLE_POS, 7.05882352941 percent, 137.046420097
0118, O2_B2S1, 0.71 volt, 137.091713905
0119, O2_B2S2, 0.19 volt, 137.143470049
010D, SPEED, 35 kph, 137.193427086
011E, AUX_INPUT_STATUS, False, 137.241465092
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 137.293009996
0108, SHORT_FUEL_TRIM_2, 3.90625 percent, 137.343421936
010C, RPM, 700.75 revolutions_per_minute, 137.391544104
0115, O2_B1S2, 0.2 volt, 137.44144702
0114, O2_B1S1, 0.4 volt, 137.491466999
010F, INTAKE_TEMP, 19 degC, 137.541456938
010E, TIMING_ADVANCE, 17.5 degree, 137.592406988
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 137.641366959
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 137.693406105
0110, MAF, 6.49 gps, 137.741420984
0104, ENGINE_LOAD, 2.35294117647 percent, 137.792244911
010B, INTAKE_PRESSURE, 33 kilopascal, 137.841406107
0105, COOLANT_TEMP, 89 degC, 137.891433954
0111, THROTTLE_POS, 7.05882352941 percent, 137.943393946
0118, O2_B2S1, 0.87 volt, 137.991440058
0119, O2_B2S2, 0.195 volt, 138.041439056
010D, SPEED, 31 kph, 138.091340065
011E, AUX_INPUT_STATUS, False, 138.141403913
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 138.191442966
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 138.241492987
010C, RPM, 718.0 revolutions_per_minute, 138.291299105
0115, O2_B1S2, 0.205 volt, 138.342538118
0114, O2_B1S1, 0.82 volt, 138.393450975
010F, INTAKE_TEMP, 19 degC, 138.441527128
010E, TIMING_ADVANCE, 17.5 degree, 138.503593922
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 138.541305065
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 138.594491005
0110, MAF, 6.75 gps, 138.641571045
0104, ENGINE_LOAD, 2.74509803922 percent, 138.691571951
010B, INTAKE_PRESSURE, 31 kilopascal, 138.741558075
0105, COOLANT_TEMP, 89 degC, 138.792542934
0111, THROTTLE_POS, 7.05882352941 percent, 138.842483997
0118, O2_B2S1, 0.77 volt, 138.891470909
0119, O2_B2S2, 0.255 volt, 138.941509008
010D, SPEED, 27 kph, 138.99258709
011E, AUX_INPUT_STATUS, False, 139.043571949
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 139.092592955
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 139.142506123
010C, RPM, 744.0 revolutions_per_minute, 139.191605091
0115, O2_B1S2, 0.365 volt, 139.241606951
0114, O2_B1S1, 0.06 volt, 139.297224998
010F, INTAKE_TEMP, 19 degC, 139.341603041
010E, TIMING_ADVANCE, 17.5 degree, 139.397677898
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 139.448609114
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 139.492546082
0110, MAF, 6.67 gps, 139.541623116
0104, ENGINE_LOAD, 2.35294117647 percent, 139.592569113
010B, INTAKE_PRESSURE, 32 kilopascal, 139.641628027
0105, COOLANT_TEMP, 89 degC, 139.691627979
0111, THROTTLE_POS, 7.05882352941 percent, 139.741734982
0118, O2_B2S1, 0.79 volt, 139.791706085
0119, O2_B2S2, 0.255 volt, 139.843698025
010D, SPEED, 23 kph, 139.893579006
011E, AUX_INPUT_STATUS, False, 139.941536903
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 139.991583109
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 140.041996956
010C, RPM, 661.5 revolutions_per_minute, 140.091612101
0115, O2_B1S2, 0.2 volt, 140.14367795
0114, O2_B1S1, 0.84 volt, 140.191687107
010F, INTAKE_TEMP, 19 degC, 140.243607044
010E, TIMING_ADVANCE, 17.5 degree, 140.292453051
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 140.323242903
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 140.366682053
0110, MAF, 6.61 gps, 140.421737909
0104, ENGINE_LOAD, 2.35294117647 percent, 140.466758013
010B, INTAKE_PRESSURE, 34 kilopascal, 140.51778698
0105, COOLANT_TEMP, 89 degC, 140.56664896
0111, THROTTLE_POS, 6.66666666667 percent, 140.616671085
0118, O2_B2S1, 0.785 volt, 140.647596121
0119, O2_B2S2, 0.26 volt, 140.691648006
010D, SPEED, 19 kph, 140.742645025
011E, AUX_INPUT_STATUS, False, 140.770509005
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 140.816500902
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 140.849910021
010C, RPM, 686.25 revolutions_per_minute, 140.89469099
0115, O2_B1S2, 0.435 volt, 140.944718122
0114, O2_B1S1, 0.625 volt, 140.993729115
010F, INTAKE_TEMP, 19 degC, 141.05979991
010E, TIMING_ADVANCE, 17.5 degree, 141.119822025
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 141.166646004
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 141.219823122
0110, MAF, 6.55 gps, 141.266690016
0104, ENGINE_LOAD, 2.35294117647 percent, 141.321540117
010B, INTAKE_PRESSURE, 31 kilopascal, 141.366704941
0105, COOLANT_TEMP, 89 degC, 141.416697025
0111, THROTTLE_POS, 6.66666666667 percent, 141.466713905
0118, O2_B2S1, 0.37 volt, 141.522721052
0119, O2_B2S2, 0.295 volt, 141.56677413
010D, SPEED, 13 kph, 141.618530035
011E, AUX_INPUT_STATUS, False, 141.670845032
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 141.717780113
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 141.766880989
010C, RPM, 627.5 revolutions_per_minute, 141.816589117
0115, O2_B1S2, 0.33 volt, 141.866810083
0114, O2_B1S1, 0.83 volt, 141.917732954
010F, INTAKE_TEMP, 19 degC, 141.991828918
010E, TIMING_ADVANCE, 17.5 degree, 142.042854071
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 142.094975948
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 142.141873121
0110, MAF, 6.35 gps, 142.191850901
0104, ENGINE_LOAD, 2.35294117647 percent, 142.241868973
010B, INTAKE_PRESSURE, 35 kilopascal, 142.291652918
0105, COOLANT_TEMP, 89 degC, 142.3435781
0111, THROTTLE_POS, 6.27450980392 percent, 142.392560005
0118, O2_B2S1, 0.815 volt, 142.441826105
0119, O2_B2S2, 0.295 volt, 142.491794109
010D, SPEED, 8 kph, 142.543330908
011E, AUX_INPUT_STATUS, False, 142.596801996
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 142.642769098
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 142.670840979
010C, RPM, 571.25 revolutions_per_minute, 142.716816902
0115, O2_B1S2, 0.475 volt, 142.766595125
0114, O2_B1S1, 0.265 volt, 142.819608927
010F, INTAKE_TEMP, 19 degC, 142.866550922
010E, TIMING_ADVANCE, 17.5 degree, 142.916597128
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 142.94558692
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 142.991568089
0110, MAF, 5.97 gps, 143.043564081
0104, ENGINE_LOAD, 2.35294117647 percent, 143.091581106
010B, INTAKE_PRESSURE, 35 kilopascal, 143.119705915
0105, COOLANT_TEMP, 89 degC, 143.169689894
0111, THROTTLE_POS, 6.27450980392 percent, 143.216577053
0118, O2_B2S1, 0.83 volt, 143.246537924
0119, O2_B2S2, 0.37 volt, 143.292596102
010D, SPEED, 4 kph, 143.343710899
011E, AUX_INPUT_STATUS, False, 143.391855001
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 143.441822052
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 143.491957903
010C, RPM, 582.75 revolutions_per_minute, 143.542716026
0115, O2_B1S2, 0.47 volt, 143.617726088
0114, O2_B1S1, 0.855 volt, 143.666949987
010F, INTAKE_TEMP, 19 degC, 143.716622114
010E, TIMING_ADVANCE, 17.5 degree, 143.766547918
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 143.816561937
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 143.86657691
0110, MAF, 5.95 gps, 143.916913986
0104, ENGINE_LOAD, 2.35294117647 percent, 143.966566086
010B, INTAKE_PRESSURE, 36 kilopascal, 144.018652916
0105, COOLANT_TEMP, 89 degC, 144.066572905
0111, THROTTLE_POS, 5.88235294118 percent, 144.11652112
0118, O2_B2S1, 0.74 volt, 144.166728973
0119, O2_B2S2, 0.465 volt, 144.216938019
010D, SPEED, 1 kph, 144.268044949
011E, AUX_INPUT_STATUS, False, 144.316826105
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 144.36800313
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 144.417010069
010C, RPM, 546.5 revolutions_per_minute, 144.470916986
0115, O2_B1S2, 0.605 volt, 144.517075062
0114, O2_B1S1, 0.79 volt, 144.567054033
010F, INTAKE_TEMP, 19 degC, 144.61702013
010E, TIMING_ADVANCE, 19.0 degree, 144.668030024
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 144.701993942
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 144.744093895
0110, MAF, 5.91 gps, 144.791765928
0104, ENGINE_LOAD, 2.35294117647 percent, 144.826605082
010B, INTAKE_PRESSURE, 37 kilopascal, 144.866662025
0105, COOLANT_TEMP, 89 degC, 144.898684025
0111, THROTTLE_POS, 6.27450980392 percent, 144.941678047
0118, O2_B2S1, 0.11 volt, 144.991698027
0119, O2_B2S2, 0.55 volt, 145.041592121
010D, SPEED, 0 kph, 145.091985941
011E, AUX_INPUT_STATUS, False, 145.118927956
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 145.167077065
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 145.218575954
010C, RPM, 553.5 revolutions_per_minute, 145.267175913
0115, O2_B1S2, 0.66 volt, 145.295550108
0114, O2_B1S1, 0.74 volt, 145.343414068
010F, INTAKE_TEMP, 19 degC, 145.392086983
010E, TIMING_ADVANCE, 12.0 degree, 145.418730974
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 145.469049931
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 145.518110037
0110, MAF, 20.2 gps, 145.569020987
0104, ENGINE_LOAD, 8.23529411765 percent, 145.61707902
010B, INTAKE_PRESSURE, 61 kilopascal, 145.667117119
0105, COOLANT_TEMP, 89 degC, 145.717108011
0111, THROTTLE_POS, 16.862745098 percent, 145.768863916
0118, O2_B2S1, 0.885 volt, 145.816798925
0119, O2_B2S2, 0.705 volt, 145.866773129
010D, SPEED, 2 kph, 145.916757107
011E, AUX_INPUT_STATUS, False, 145.96675992
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 146.016762018
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 146.067783117
010C, RPM, 1195.25 revolutions_per_minute, 146.117811918
0115, O2_B1S2, 0.82 volt, 146.180778027
0114, O2_B1S1, 0.715 volt, 146.218784094
010F, INTAKE_TEMP, 19 degC, 146.2667799
010E, TIMING_ADVANCE, 25.5 degree, 146.317018986
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 146.367163897
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 146.417130947
0110, MAF, 28.03 gps, 146.468123913
0104, ENGINE_LOAD, 11.3725490196 percent, 146.517187119
010B, INTAKE_PRESSURE, 61 kilopascal, 146.56718111
0105, COOLANT_TEMP, 89 degC, 146.617188931
0111, THROTTLE_POS, 20.7843137255 percent, 146.668175936
0118, O2_B2S1, 0.79 volt, 146.71714592
0119, O2_B2S2, 0.7 volt, 146.767947912
010D, SPEED, 9 kph, 146.797275066
011E, AUX_INPUT_STATUS, False, 146.865997076
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 146.918883085
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 146.966835022
010C, RPM, 1421.25 revolutions_per_minute, 147.017862082
0115, O2_B1S2, 0.635 volt, 147.066848993
0114, O2_B1S1, 0.055 volt, 147.117906094
010F, INTAKE_TEMP, 19 degC, 147.167856932
010E, TIMING_ADVANCE, 26.0 degree, 147.21785903
0109, LONG_FUEL_TRIM_2, 3.125 percent, 147.266854048
0107, LONG_FUEL_TRIM_1, 5.46875 percent, 147.296036959
0110, MAF, 35.0 gps, 147.342034101
0104, ENGINE_LOAD, 14.1176470588 percent, 147.395164013
010B, INTAKE_PRESSURE, 62 kilopascal, 147.441210032
0105, COOLANT_TEMP, 89 degC, 147.492211103
0111, THROTTLE_POS, 22.7450980392 percent, 147.542465925
0118, O2_B2S1, 0.345 volt, 147.594193935
0119, O2_B2S2, 0.71 volt, 147.64320302
010D, SPEED, 15 kph, 147.691355944
011E, AUX_INPUT_STATUS, False, 147.742470026
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 147.769048929
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 147.818947077
010C, RPM, 1718.75 revolutions_per_minute, 147.86698699
0115, O2_B1S2, 0.785 volt, 147.916974068
0114, O2_B1S1, 0.34 volt, 147.971120119
010F, INTAKE_TEMP, 18 degC, 148.017311096
010E, TIMING_ADVANCE, 27.5 degree, 148.069299936
0109, LONG_FUEL_TRIM_2, 3.125 percent, 148.119333982
0107, LONG_FUEL_TRIM_1, 5.46875 percent, 148.167323112
0110, MAF, 42.35 gps, 148.218202114
0104, ENGINE_LOAD, 17.6470588235 percent, 148.267354965
010B, INTAKE_PRESSURE, 65 kilopascal, 148.322158098
0105, COOLANT_TEMP, 89 degC, 148.367336035
0111, THROTTLE_POS, 24.7058823529 percent, 148.419342041
0118, O2_B2S1, 0.2 volt, 148.467354059
0119, O2_B2S2, 0.76 volt, 148.519329071
010D, SPEED, 21 kph, 148.568088055
011E, AUX_INPUT_STATUS, False, 148.622056961
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 148.668056011
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 148.701241016
010C, RPM, 1988.5 revolutions_per_minute, 148.741044044
0115, O2_B1S2, 0.725 volt, 148.775902033
0114, O2_B1S1, 0.22 volt, 148.817002058
010F, INTAKE_TEMP, 18 degC, 148.867983103
010E, TIMING_ADVANCE, 30.0 degree, 148.918989897
0109, LONG_FUEL_TRIM_2, 3.125 percent, 148.966995001
0107, LONG_FUEL_TRIM_1, 5.46875 percent, 149.016146898
0110, MAF, 48.07 gps, 149.068080902
0104, ENGINE_LOAD, 19.2156862745 percent, 149.11740303
010B, INTAKE_PRESSURE, 61 kilopascal, 149.167391062
0105, COOLANT_TEMP, 89 degC, 149.219434023
0111, THROTTLE_POS, 24.7058823529 percent, 149.26740098
0118, O2_B2S1, 0.77 volt, 149.316380024
0119, O2_B2S2, 0.29 volt, 149.348391056
010D, SPEED, 26 kph, 149.392355919
011E, AUX_INPUT_STATUS, False, 149.443427086
